1/L/2,1/L/200,1/L/k,1/L/10k,2/L/sqrt(k),1/(L+sqrt(k))
2.4681345050580306,0.27662212691172555,39.654649917723894,204.25858514846047,0.005309384952996035,1.862831073801418
2.790251943193858,0.27552422442206015,39.65411559057438,204.2583836977239,0.004716096138850789,2.1323820563877796
2.849716712398129,0.2751010191006901,39.65371177629386,204.25820137508444,0.004456722289164331,2.193929321741682
3.0465639821481747,0.273983958693281,39.653099679792355,204.25798680479073,0.0038601749274466872,2.407269744207677
3.380659626598943,0.2722971517645179,39.65234906592511,204.2577509755918,0.003396164278974017,2.7744348841847666
3.666545357558959,0.2709227755646797,39.6516875399726,204.2575290192921,0.0032561372896160318,3.0792667161754874
3.9262365004517106,0.27022208024792976,39.65123630127774,204.25734018147523,0.003302738270321759,3.2965865112708563
3.8974089424057805,0.26983945822508476,39.650811712627835,204.2571538018825,0.003306682329383653,3.304756464275139
4.289211781837193,0.26836519306738094,39.650116597527706,204.25692771567483,0.0034645336761997447,3.694504684296623
4.644287175358175,0.266917415723986,39.64944222179045,204.25670533863692,0.003874704585857384,4.061915793960623
4.444002760279788,0.26541702176171006,39.6485728181904,204.2564469648777,0.0046399968487157665,4.08374433846003
4.651811165016851,0.26415173965106287,39.64790391085658,204.25622368528764,0.005423069654515777,4.332945553697916
4.895429539224687,0.263207248435106,39.64733784489448,204.2560169579259,0.006157503005926014,4.5733017432059535
5.213588348343227,0.26215346412979385,39.646756468817834,204.25580869778958,0.007069330187489894,4.8751084312167094
5.2488404626298255,0.26073206566574486,39.64598679367018,204.25556898309324,0.008602605847110974,5.023565970056546
5.506146664079846,0.26001557574009104,39.64551276773499,204.25537727481694,0.00944507653896531,5.249687803054004
5.536717615094294,0.259539799420815,39.645070005196565,204.25518878578478,0.010107579754198357,5.291708895358748
5.213653288944738,0.2587338613154636,39.64441265756152,204.25496363195646,0.011346351840369712,5.110392106368551
5.203112282676604,0.25816038057046514,39.64390658214611,204.2547643627459,0.012280831874455809,5.1291136708744105
5.230614192854614,0.2578102935877145,39.64350233637656,204.2545820432952,0.012887888181229809,5.155355418162141
5.370992532021485,0.2568955538191153,39.6429141856148,204.2543707261018,0.014410965973024723,5.3131550830638306
5.098519270909835,0.2570992393102879,39.64264517503948,204.25420782549392,0.014155355560717989,5.0668511098596785
4.943082760691513,0.2570175318091232,39.642297357702674,204.2540330179546,0.014373039749331684,4.933067436732301
5.260465227675752,0.2560840316377589,39.64174508249918,204.2538293356471,0.016044224785959176,5.226907186725501
4.646499742049493,0.25494864407148105,39.640895627075366,204.25357315127715,0.018218841483311616,4.834702088261254
4.30623000643255,0.25375026935561484,39.64002044897505,204.2533134029598,0.02080966691387455,4.615539295426556
4.355650250638302,0.2534100655301905,39.63962199108293,204.25313195157008,0.021561953909821126,4.644931410212992
4.752442393073807,0.25223217784822366,39.6390007851739,204.25291771791353,0.02419916464856965,5.018527325914224
5.0022662847604975,0.25144847084507554,39.638465465182605,204.25271640770612,0.026191756380387555,5.245813406516925
5.269761067877399,0.25058572676362867,39.63788702503109,204.25250780384985,0.028574631555598713,5.491154562339692
5.518361748325147,0.24965296431441727,39.637286189185964,204.25229587702879,0.031234652856638078,5.727608961045141
5.259091323510905,0.24983571148923334,39.63701451609573,204.2521327151746,0.03085713438276742,5.4813004340119305
5.306497037679545,0.24934219548641504,39.63654160399411,204.25193961349427,0.032379431923309374,5.528808559497944
5.583337904388466,0.24841192182525648,39.635954991157504,204.25173063906374,0.03515736956398096,5.79095605636898
6.0179748867649625,0.24733630834749967,39.63533899169713,204.25151810601224,0.038600731855672775,6.191856020755935
6.343567931383206,0.24623907490645086,39.63470620272912,204.25130188953415,0.04226331210645237,6.514322347997341
6.654947477851538,0.24520461009804784,39.634075873483496,204.25108649815147,0.0459871790781357,6.818066119207021
6.176873874165156,0.24505886405292113,39.633256791645486,204.25068894057966,0.045193747003465415,6.404957746304475
5.669681027932676,0.24484038267555044,39.63221710085396,204.25015916199933,0.04425320024841242,5.964724774914305
5.136579817391502,0.24441421218247153,39.6310603047816,204.249609609059,0.04297240867584426,5.494939978037575
4.725162540252402,0.24428136680150517,39.63004590850545,204.24912189187782,0.04182808173409417,5.1144489459423905
4.381332207801251,0.244361377176329,39.62894495589825,204.24849009630128,0.04087656184555302,4.784703725918934
4.028092009718831,0.2442169801461401,39.62779935133115,204.24787291210927,0.03986162128630988,4.4505105478464975
3.7046057955230145,0.2440336705795716,39.626751074781936,204.24731165661376,0.03886366226282239,4.1328860187464835
3.4116594311196136,0.24377807211348432,39.625549608165535,204.24671143722333,0.037688303534429396,3.84195095056825
3.1890685101486405,0.24348815448113617,39.624411189662695,204.24613825109458,0.036623929911826995,3.6054006394562013
3.0280227923000744,0.24286162783471293,39.623171852419,204.24561397870232,0.03545927129467795,3.4119833556307104
2.7792494417443594,0.24323100856240645,39.622184328677264,204.2449365619551,0.03523170928456973,3.1898297139801524
2.608297735598264,0.2430906123020869,39.6211950563347,204.2444390136815,0.03432221813368908,3.0045300074663484
2.43938646857552,0.2429983131998034,39.62051192502126,204.24409283689857,0.03357471286966615,2.8264248085543455
2.2822750888650125,0.2429853491771046,39.62002442963711,204.24383707731334,0.03294815783830494,2.6617007585324957
2.166579644069792,0.2429421940686092,39.61949043829508,204.2435796956493,0.032258699402280704,2.5254409589470512
2.119190464174805,0.24263993499239497,39.61851797759958,204.24314945346572,0.03137678629984654,2.4330908077863262
1.9490285019570341,0.24278760456711723,39.61770937808422,204.24266818585446,0.030821198527632897,2.2678579672053627
1.932732902346393,0.24233257368307862,39.616716133069254,204.24223371283884,0.029962136746901433,2.2014677026733107
1.9327083120848534,0.24206702328715746,39.61573341015989,204.24177859199597,0.029293644538125788,2.1560628561045623
1.9301605625155076,0.24171345837239952,39.614737040188125,204.24130524889316,0.028620646296932735,2.110299809193072
1.8766428139791913,0.24141373906396174,39.6136710045387,204.24075967429752,0.028001999144290707,2.03386092125941
1.546973765696447,0.24156443129805152,39.612796200801775,204.24016154620895,0.027425593653505487,1.770165224717012
1.5490544283159804,0.24144257438175235,39.61192834915965,204.23972196360643,0.02683851297375546,1.7358176213595242
1.6936642720504285,0.24112734976569428,39.61107328616922,204.2393647788416,0.026343727277015384,1.8053761219681415
1.6923083660008926,0.24086605661257504,39.610155261195516,204.23892155813937,0.025848410259633064,1.7732899005752842
1.7854251744527572,0.24041876999865178,39.609121478367356,204.23844920979033,0.025389312014033324,1.8078082289884387
1.9131298065134834,0.2400730363037141,39.60827584260085,204.2380765015298,0.025037632662619574,1.8710350374285616
1.8202383656265844,0.2400245404564701,39.60748429399794,204.23763787460146,0.024590198554745552,1.7862028274374198
1.6847218692911898,0.23996990660983017,39.60653107208902,204.23710493782758,0.024135112595869705,1.6690361504111313
1.8332582984226702,0.2395408026709607,39.605736732668454,204.2367702277747,0.02389067685512799,1.751276057165358
1.9734078591918585,0.23947347352483364,39.6046544714398,204.2362439036326,0.023774978454799374,1.8280460113641392
1.7394854745368467,0.23951960382243964,39.60373528651957,204.23569746687096,0.023280003135474653,1.6460803344619235
1.5567531954676712,0.239689149309977,39.603003559773306,204.23524630206194,0.022794186431774166,1.4983514543096565
1.2236679809278594,0.2400022940101774,39.601948579341794,204.2345627659457,0.022110145745541147,1.2383558142493198
1.3225003227515624,0.23955046723808937,39.600821162861315,204.23403413890023,0.0219125878660514,1.2969118714264367
1.2581752513678743,0.23933955666346177,39.59990929925605,204.2335359553769,0.02150028345171625,1.2322079794920655
1.2835798810814927,0.2393002429618603,39.5994353425958,204.2333021976237,0.021211144997211964,1.2346924845207965
1.4592628675174883,0.2392560294840496,39.59876634591323,204.23299683099307,0.021138987970534446,1.3535537793288728
1.4475415676865675,0.23931713826049272,39.598364230603146,204.23277753894612,0.020800778928455114,1.3297291295305322
1.4641054167158538,0.2393247975988054,39.59785082320106,204.2324995279989,0.020522223170687047,1.3281105522113092
1.6504314067636254,0.23918167797201412,39.59700482694285,204.2320978868218,0.0206096085766194,1.4619934286245384
1.951374439039492,0.23887135385553485,39.59581764768645,204.23157257275525,0.020868180007326414,1.6811671883789483
2.2076823778243857,0.23855986557931777,39.59489360526989,204.23116295797718,0.021133168229493408,1.8695157614666285
2.4468451924283703,0.2381117792978,39.59386509715067,204.23070645765245,0.02142251663722197,2.0455445803535097
2.7990541520450627,0.23776080290920346,39.592898968072866,204.23029524278698,0.021971535982220396,2.30965002909464
2.9743466071706477,0.23752939148834373,39.59203454904605,204.22989821526883,0.02229200153525787,2.4458808023598055
2.5296831815483425,0.23760546487511075,39.59154109379278,204.22953986721495,0.021396885433592524,2.1117407653465685
2.7153228812306844,0.23715611116907545,39.5903911277706,204.22902207485265,0.021816321690336503,2.258476137086654
2.487191617306404,0.2370701686816417,39.58935898816895,204.22845461904447,0.021541874396572652,2.0941468626049535
2.4606144809210027,0.2371759598136274,39.58843722229173,204.2279596518284,0.02165138816845744,2.0833987698813456
2.502446823195964,0.23708537897118517,39.58754504933505,204.22752012822315,0.0217904571731735,2.1170319251670664
2.794331953082102,0.23676084746091172,39.58636671055872,204.22698360441728,0.022595976890974184,2.343145774933778
3.017686671768497,0.23653116763371435,39.58524710257225,204.22645998185945,0.023307317059240266,2.516912054079807
2.9402206442043486,0.23639341141413342,39.584200236970695,204.2259089068289,0.023479801162958083,2.469207931282454
2.653327732222274,0.23660389543448868,39.58340811750963,204.2254355699187,0.023071506155723225,2.2576779715969004
2.2429569534417384,0.2367911580607201,39.58233548953124,204.2247704971035,0.022442819749382423,1.9447181910769367
2.2942315899860395,0.23684443223023532,39.58160973904475,204.22438615378232,0.02264760159354982,1.9860576339714817
2.7171038827605134,0.23657320574786136,39.580705530355004,204.22400940698367,0.02389851338361576,2.324501289492924
2.8025979140795103,0.2363078205096997,39.57964326076643,204.22348933405877,0.024421079464614533,2.3979419169664227
2.937381877766744,0.23620274762730986,39.57878702893185,204.22307356408845,0.025032618590803475,2.5116782244335365
3.044273912324161,0.23611541081865042,39.57811950670903,204.22275507448919,0.02546091156951027,2.6010331134010274
3.074907409890497,0.2359344941626795,39.57734437410936,204.22237011435848,0.02583451187569594,2.6340406906352234
3.335164418033287,0.23570200219169082,39.57649842365209,204.22199401774665,0.02682779550398922,2.8463748361101637
3.2929852156767017,0.2355471308893987,39.57541857936636,204.22144862883417,0.02730089692184208,2.8270876773127527
3.27569414153909,0.2355774795474739,39.57448882783905,204.22096164307592,0.027734122463919934,2.8232700582361803
3.5819315416848196,0.23540948888659607,39.573375596758495,204.22046783585898,0.029154193390320115,3.0778724566831155
3.6186026486441434,0.23537988423973727,39.57239797985087,204.21996583277112,0.029924265839529684,3.1220011554426526
3.479125902509115,0.23527150285073498,39.57118265569451,204.21934611528442,0.03041072832820992,3.0331591279641565
2.676650679474581,0.23543125698353495,39.57007759845144,204.21867116598938,0.028462099217076705,2.397212425924718
1.7140124742999476,0.23594927266749838,39.56886237210884,204.2177940768832,0.025507561358177916,1.5864021461797606
1.826003938484962,0.2353913903490141,39.567733514405504,204.217276328766,0.026165308735686656,1.6789438775881251
2.3071531201620106,0.23515866403892052,39.566618559872886,204.21682376108214,0.02869263718057004,2.0971681168267184
1.976918036849068,0.23532265297200985,39.56560114201399,204.2161746631717,0.02775895803211172,1.814158958072743
2.044728483292793,0.23519933601272963,39.56469291903491,204.21572437839592,0.02830948309322402,1.872931330390559
1.8995277124693952,0.23531805337432607,39.56349284724941,204.2150189226462,0.02808684453819784,1.7419519037852857
1.3262487796960742,0.23582643992163427,39.5626528442879,204.21424907316552,0.024576219950529124,1.192900515302236
1.355640578780835,0.2359695329463006,39.561512039547495,204.21359893478495,0.024765321742211098,1.2096994146363729
1.337836774489119,0.23597720199813443,39.56036313244387,204.21297590495638,0.0244263263109384,1.1805927095991833
1.1098195711366377,0.23659091755195122,39.559340834886065,204.21212220827164,0.020739205903035095,0.8813410408260806
1.3619648229489951,0.23758111807672078,39.55875367970559,204.2112696813474,0.015224880934685398,0.8755714889295085
1.2775550500915385,0.23727936244114592,39.55752393303207,204.21070320920106,0.016166886585701208,0.8741507332801979
1.283412130841078,0.23712649555389428,39.55628520931464,204.21008094170057,0.016197848952322978,0.8973222900801725
1.3738544740114464,0.2373785480690227,39.55498300090343,204.20929781102703,0.014983218620957537,0.9447055655197522
1.3967222003271533,0.23743179356670113,39.5537786683456,204.20865448737933,0.014671147177158669,0.9721025218954957
1.4095268672212964,0.23758980740093893,39.55342529054048,204.20845184250533,0.014491793074373292,0.9937729710986499
1.3783374164738562,0.23739397396477652,39.552728572042696,204.2081239782956,0.01508218365854016,1.0058342152129949
1.415271702720669,0.237280729158562,39.552042207531535,204.20778466467195,0.0160778709007583,1.0724132339708932
1.5018709260163559,0.23696455808508393,39.551153397105374,204.20739919193568,0.017612249981151802,1.178838199700184
1.7357732604577334,0.2368930076088132,39.55037835827495,204.20697117888298,0.018713499572610846,1.37275156904346
1.842364457101346,0.23696536384923889,39.54941631313663,204.20635543972517,0.018735042677879017,1.4539895909620784
1.8779222028882552,0.23760580325879632,39.54874058088407,204.20549082327886,0.014948562556901013,1.4024932080487773
1.9498343354730494,0.23787779785882351,39.54784619871832,204.20483033191897,0.014456720558398315,1.4619221880626472
1.940733336675702,0.23798107757782958,39.547369990135095,204.20456454780424,0.014413886723163773,1.472474202210108
2.0487162513831887,0.23857921212201477,39.547302175009015,204.20436739769798,0.012731080364115605,1.530352679193778
2.168995414647661,0.23910162587070627,39.54716747123999,204.2041773023078,0.011579934122113767,1.608843866730316
2.4144308096423224,0.23969347187963316,39.54716084285343,204.20399375781773,0.009988944618406173,1.7665260560569451
2.7056061125837387,0.2403473263088639,39.54713505226144,204.20380791398534,0.008549133469759692,1.9612744990081121
2.9405714507542258,0.2408265590212795,39.547026051703135,204.20362468101888,0.0076248917516065886,2.129338484342109
3.098359308214763,0.24127840902504555,39.54687372917441,204.2034425935247,0.006974524384448013,2.2501031437506778
3.215890513109992,0.2416438770986826,39.546679332926374,204.20326294370273,0.006494438104861169,2.347430957183574
3.3276437397494285,0.24200136025757604,39.54647050193545,204.2030776927608,0.006025080190502646,2.441163616997597
3.575749111523227,0.24253482706459745,39.54635691466783,204.20289274223344,0.005344524955492845,2.629033764621836
3.748820216421193,0.24298611975796525,39.546186444035826,204.202709994393,0.0048731146083150585,2.768413828910494
3.9953804357180505,0.24346784388298415,39.54605839041813,204.2025225873753,0.004321501606949515,2.959654666495286
4.39337601068191,0.24414966220061168,39.54597282291033,204.2023216086423,0.0036690868069045317,3.2588168362059826
4.531819308700921,0.24456807607635586,39.54576487511049,204.20213286477073,0.003398063373121212,3.3816320091859136
5.1233554735359625,0.24540133538056635,39.545779847516386,204.2019315139122,0.00281653299769635,3.8232904844536315
5.737275445789717,0.24630769214679243,39.54582951995544,204.20173333915096,0.0023631564923105937,4.284375379631971
6.23786113170302,0.2470339368699749,39.54580172719273,204.2015499638904,0.0021999816956257898,4.673002773247455
7.051322487957474,0.24789910420714167,39.54586832099195,204.20135171665578,0.0021600634017150734,5.293103685897436
6.973359059991181,0.24815951525555865,39.54561004435665,204.20118519012698,0.002156661828309225,5.2725224402458375
6.335318193361042,0.24821318230631187,39.544998475482494,204.20090081522054,0.0021431679027640255,4.863337289045327
5.745327652001248,0.24816437942534159,39.54424301495132,204.20053205523124,0.0021491682597798985,4.489202904582558
5.209829100934935,0.2481069047506378,39.54353756707292,204.20021192710178,0.002208464249081964,4.1421473224815095
4.51359597987742,0.2478686669770809,39.54259874381052,204.19979149660693,0.002318214642587549,3.6753691462899174
4.132864139743518,0.24778820125444992,39.5418846293808,204.19945843111861,0.0024602282248705966,3.4229040841092786
3.7386293613042594,0.24745328364213173,39.541067258244944,204.19908856013114,0.0026203695289251233,3.1560145035251033
3.4335934139088384,0.24706865314706516,39.5403483129699,204.1987894944639,0.002876812664458897,2.9487686099288983
3.6107796706570707,0.24746540412578757,39.539769302349896,204.19834384826905,0.0026697589354876834,3.100008956343147
3.6376629838838053,0.2479732489856414,39.53866215489977,204.19758018062134,0.0024041891984991786,3.1606888384233045
3.4757644399092342,0.24809375884104237,39.53762460582624,204.19698868074545,0.002409636258439854,3.0635631021209244
3.490939886928033,0.24843855583577287,39.5365923786661,204.19628132943689,0.0022733468241516223,3.1071164497746304
3.9441350366380368,0.2490494206484632,39.53593363237988,204.19555466197113,0.0020443145800454012,3.489118934274868
3.716210979840979,0.24896466648666388,39.53469201380327,204.1948717829868,0.002045584026624815,3.3360680101150497
6.209704167720579,0.25086680955803997,39.53442570881279,204.19379001559562,0.003752289499554537,5.249159991702552
7.626022894415825,0.25238956031846965,39.533886014771014,204.19281522581613,0.007121330989068938,6.46032102920498
6.574311223875134,0.25224218103156504,39.53269697584617,204.1922253315534,0.006412104852374876,5.724396739379509
6.046259721545383,0.25268717835753085,39.531398256221905,204.19141488122307,0.006850890146881879,5.39506175479143
5.116799019116394,0.25257467217642504,39.53017501747531,204.1908052180659,0.00597387141003697,4.703765927416555
4.380616052325035,0.2518018558356964,39.529004474616244,204.1903336270578,0.004949936449373669,4.124129368308842
4.102670130100441,0.25203625966547943,39.5281470346187,204.18979477069516,0.004827674032681135,3.9110547183892233
3.892859158105189,0.25214235374532323,39.527067701468596,204.18914512054204,0.004785414391248755,3.7441475114998433
3.9044402424270532,0.252702659451792,39.526236264896106,204.1885400277255,0.005097907059536609,3.748806710396219
3.7886269878674153,0.25279245973002795,39.52517262768207,204.18790556037547,0.00523859948638132,3.658218047479808
3.4171842206444234,0.25257814017401087,39.52393012215147,204.18730164143986,0.004652069738264514,3.3450682113630745
3.323426376783744,0.2527752281945345,39.52291102868733,204.18670223726795,0.004608059040666662,3.26334406354514
3.956322325411984,0.25395895514407824,39.52228648244828,204.18586849837973,0.006800928218836989,3.817768957822841
13.033086663371275,0.2592683539939986,39.52430510497752,204.18459272576158,0.03201831193098534,10.862104400722995
12.02412073963398,0.26028423987690735,39.5233492881189,204.18376496997695,0.035795383987678786,10.341914556874157
10.332212019493571,0.2603231742493271,39.522197997643154,204.1830764088577,0.035164867571612274,9.16020563736398
8.722757994253397,0.25995809569975614,39.52101386966267,204.1825545294595,0.032135089691285514,7.940459819555096
7.479006022688729,0.2592860110381168,39.51973461833539,204.1819833382084,0.029723413057828142,6.97327784508055
6.485474692899341,0.2586055849949279,39.518705806982894,204.18156930670528,0.02703762992316013,6.177459354145255
5.675155269367186,0.2578923232184164,39.517615723927015,204.18112389885988,0.024576948816047953,5.506857503214474
4.980305723680731,0.2574229680720222,39.51636960677657,204.1805844823653,0.022105206953748104,4.906578287638695
4.76324753111202,0.25752600359812716,39.515537562925616,204.18013907972127,0.021877140993870902,4.726152845667229
4.328947100382057,0.25730920428608356,39.51418329213332,204.17950778007227,0.020444041053228636,4.341071310813874
6.170604313487093,0.25934729595172173,39.51427123725766,204.17875208080542,0.03043044708691293,5.897459044296617
5.8028797190250305,0.25929186601635734,39.5129909256438,204.17807651218098,0.02979389209935934,5.5937348788604915
6.492493535003253,0.26016963986085123,39.512640302044,204.17753963159652,0.03457951931244764,6.173893569370719
6.249373319065109,0.26035886226104266,39.51204930247264,204.17707794266215,0.0356852935903616,6.004297451034532
5.8563927616437645,0.26022234529361965,39.51125767897733,204.17661791820652,0.035361671475025835,5.690934224983766
5.142966924309979,0.2598038775192213,39.51028333632714,204.17621519544957,0.032403464347622236,5.090985610668463
4.727654671098277,0.2596189902888284,39.50926560500767,204.1757192124468,0.030663589075325386,4.726858136106043
4.2965468374133,0.25958007801734906,39.50820518438558,204.17519971929553,0.028567387368039116,4.337200534344074
4.019579112842724,0.2594254823480614,39.50731677850043,204.17479029019464,0.026761001491002794,4.072370395173164
3.882064104123971,0.2589651805808959,39.50639202789857,204.1744113417057,0.024769047575290918,3.895731049618571
4.117777433877347,0.25939880115436587,39.50584030162399,204.17393739262627,0.02676185541647002,4.110296855015847
4.121576922883793,0.25935382139102564,39.50492971294801,204.17344098010656,0.026317966976051276,4.08740918115431
3.994097599227996,0.25895025018040024,39.50377966121642,204.17293236107608,0.02448230993031483,3.9307783582769096
3.9313111721586522,0.25876990348156,39.503041276591645,204.17258926926013,0.023602008535531016,3.8560092923519163
3.885526664487469,0.25880348154735694,39.502355108720785,204.17224424206415,0.02288268090077092,3.8054217904811964
3.8574331510813145,0.25839227657622815,39.50104698194352,204.17162943499136,0.021390545263328547,3.7384987003697194
3.8318451565850844,0.258591227261663,39.499805197856205,204.1708841701837,0.02189913197787989,3.7421595218351817
3.825193636732539,0.25865387190529504,39.49885108864846,204.170341679549,0.022028832430566744,3.7452026646192835
3.7792851980427664,0.2583555269742019,39.49787366061368,204.16985955882922,0.021207530523494555,3.6945387609050697
3.7480163550836023,0.2577934941393225,39.49681284332077,204.1694260102706,0.019548767914470206,3.6295952416833637
3.8490314022020677,0.2574798681373756,39.49567123049283,204.16892308576703,0.01771518592767805,3.6535080767638592
3.960708224733724,0.2571922672517611,39.49464398853183,204.16846998424347,0.01624290185210168,3.6940976795214437
3.9731816886024736,0.2569165590250308,39.4936382720376,204.167892849734,0.015899614238806793,3.715461592914116
4.105641766456325,0.2564068280060915,39.49235447315269,204.16730717030998,0.014806103981297588,3.794881889077996
4.3122047471665566,0.25606377491076404,39.49115718164802,204.16676472420963,0.013749403175874631,3.9280863383753957
4.0387059817934965,0.2567079192193517,39.48998647567352,204.16597187182043,0.014990664077901767,3.814574121563858
4.273576782589708,0.25613758438566436,39.48879088316701,204.1654847332186,0.013707956764251837,3.957375058283309
4.400592808950153,0.25611636448220065,39.48743836349878,204.16481400403188,0.01288936838329227,4.055143044988819
4.382279023082087,0.2560482743685955,39.48606145671982,204.1640933640114,0.012656593334350087,4.072593352178916
4.4054154333475894,0.25593861375555044,39.48474327619085,204.16341517434537,0.01244457784335337,4.114213068608371
4.721067025410741,0.2555222281265023,39.48349587531421,204.1628868617237,0.011786865416434589,4.339122997397271
4.9112669322147,0.2554967812166991,39.482417218487704,204.16237137782718,0.011405037571310608,4.490747763235288
5.286780282961101,0.2553786690704184,39.48148751415666,204.16198953594375,0.011007519811028503,4.761041829773327
5.6544113113370225,0.25519308166285076,39.48042308915708,204.16152854181115,0.01079087355618729,5.037927120495333
6.158003926319006,0.25499758396240985,39.47922918258955,204.16101807509708,0.010712775044252809,5.418512599997019
6.298052814921569,0.2549406667118669,39.47824746276455,204.16055163297167,0.010842642759910105,5.553524432173602
6.322889210159773,0.25501306050622347,39.47695912052642,204.15989083762497,0.011167487515140285,5.62975726136595
5.882427856199032,0.2550343566556182,39.475742914548526,204.15922883109135,0.01154312565902852,5.371231167218805
5.926810371474633,0.2549529633666218,39.475054076429366,204.15890011035816,0.011836756261403309,5.4260135651183425
5.66902117686189,0.25504469597860435,39.474226409809916,204.158427564353,0.012145146769521784,5.275497659174952
5.185255086664741,0.2552297773767148,39.47301482819381,204.15770639923448,0.012522779536554332,4.961623209461959
5.064782319605675,0.25503496956455524,39.47176172459304,204.15705928671042,0.012764024287504958,4.897731181699455
5.031198191827764,0.25501982289821606,39.47083141151149,204.15656049679512,0.01310013637989929,4.890238705788605
4.569224779244402,0.255327552395786,39.46980274051363,204.15582604096753,0.013450283886479505,4.5650736034926735
4.243329602282786,0.2556987652069003,39.46894593209427,204.1551991881027,0.013833620484523915,4.332567463748389
4.339168435607729,0.2554752193971378,39.468086365733754,204.1548001990676,0.01411759182062825,4.418250115217878
4.64481763332211,0.2552066146406063,39.46682408727101,204.15423203800057,0.014649601406871878,4.660932395593254
4.530553415550347,0.255276517072881,39.465670129528256,204.15358093813012,0.015097025529963457,4.587698868782693
4.474632819312723,0.2552927583453077,39.46451038439214,204.15294341460992,0.015436433644032417,4.555338651197372
4.625065479099347,0.2550216443585858,39.46360954380385,204.15253901182112,0.015906403451448968,4.681306597835646
4.8110016280915735,0.2547475625516512,39.46274893786862,204.15217156407388,0.016433723988985533,4.835467588933134
4.995459464666778,0.2545192564230163,39.46193580385302,204.15181954230428,0.01701535789067771,4.986460929544666
4.615677429891266,0.2547737158086571,39.460638695083546,204.15109993415888,0.01739355210895944,4.7083552253009975
4.914192628353784,0.2540407218420461,39.459451054681786,204.15063017660546,0.01811173186859639,4.947010464928848
4.885505109572702,0.253740907502302,39.45837968253986,204.1500792730272,0.01862827781144192,4.940634120144659
5.098115812348477,0.2537231603031348,39.457410582631816,204.14963910409145,0.019492373260423884,5.116514844607539
5.359376468678808,0.2535399179380343,39.456542333330404,204.14927078660412,0.020370022517397023,5.326598134090765
5.615706463946255,0.25328246832122836,39.45569339096417,204.14891719640812,0.021216932685882865,5.53181449824212
5.588900050328989,0.2533549531325887,39.45483578408959,204.14845678881363,0.021922128934850408,5.528853295558255
6.020728730610548,0.252878700019375,39.4536346155669,204.14795793871104,0.02333546740482743,5.8724526332751505
5.73474916524724,0.25295729103967407,39.452387012310275,204.14723975076728,0.023789880924022216,5.6900446285909885
4.788636636352704,0.25366606432876715,39.45145737814589,204.14656886375914,0.022956746508156187,4.976323382775463
4.8498477106509785,0.2536029137725572,39.450525589184814,204.1460941004206,0.023602102217865087,5.037624055004014
5.2941458244765185,0.25323021676843477,39.44935382019691,204.1456304914437,0.025115226643666264,5.39968813379557
5.677208529200076,0.25330590456538915,39.44833381594938,204.14518552860457,0.026598909671763624,5.708669639472992
5.787955237606614,0.25322933791446967,39.44716990563625,204.14461885128156,0.02769282099319877,5.815006855851318
5.4117642007232325,0.2533437627645274,39.44602501060074,204.14398681749373,0.027934920528120504,5.544625136026759
4.720624385204219,0.25376816372439975,39.4453693003216,204.14344289315002,0.027120651886416724,5.00726952780279
5.037321534892225,0.2535442411571899,39.44409973453452,204.14288988485163,0.028671139371237952,5.273514530033205
5.364659623455204,0.2533826803342321,39.442983781118414,204.14240601162146,0.030348875446445225,5.5463216461413305
5.192880110742666,0.25348724384529564,39.44201340527648,204.1418247712798,0.03083238943153978,5.42632280127111
5.38542173944348,0.2564946854401266,39.44330087031151,204.14060476347183,0.024662598771237127,4.818050193591761
5.265042723310236,0.256538085612845,39.44237278708198,204.14007228191488,0.025108192189966166,4.787407969060851
5.3572955036415,0.25689203393509386,39.44134784840967,204.13936337694952,0.025588477626072064,4.886556049797136
4.932704865566383,0.2568208867312233,39.440204887599684,204.1387911610651,0.02595937352447419,4.666676901507335
4.566596999334759,0.25640619747559695,39.43928591067797,204.1384254002047,0.026326594344371776,4.465625679013325
4.345383858310555,0.2560528031017859,39.438519420525125,204.1381028960536,0.026815117255770966,4.3541781085689095
4.068013461824138,0.25610401922193976,39.43743881492989,204.1375468247467,0.027340500480369265,4.21351556357421
3.9832928224966646,0.25600545246190737,39.43667881628224,204.13720988494015,0.027945275794517135,4.184677920456742
3.9752002580261463,0.2562553417688791,39.43535558999562,204.1364638501713,0.028501927509664106,4.185719991806748
3.91909258682237,0.2560264452706633,39.43406678091869,204.1358986078637,0.029317638883814803,4.178961232947418
4.094877635430616,0.2567004050935118,39.43309035552183,204.13512557269084,0.029407785590011674,4.256817888330509
3.977170768826614,0.2566090686051738,39.43184450240957,204.13453724763693,0.030074540968803656,4.204705036408128
3.9129628054787764,0.25648559925336323,39.430824486984484,204.13404854995173,0.030735460883138093,4.1832362823174645
3.8852382284846354,0.25608822728819214,39.429727800000784,204.1335779009109,0.03160150985554609,4.192283501899252
3.898061951044501,0.2557381138627556,39.42860394321415,204.13308674913313,0.03257559127743736,4.228786096703585
3.9040073118025527,0.2560124697860403,39.42752446732027,204.13238680737467,0.032704302203776875,4.210606230248484
3.9157143899532616,0.2561143188913425,39.42643868600395,204.13172685906642,0.03315529315694423,4.217215790282212
4.109536414807101,0.2566195446447848,39.425530061032816,204.1309845031095,0.033188730942134495,4.315891005884869
4.607856058988665,0.2573432250602279,39.424957323130094,204.13030421664735,0.03356434744261931,4.626146804278603
