percent = 1,percent = 3,percent = 5
0.02293817103383662,0.02293870345343459,0.022937708565400564
0.02249614608134552,0.022496663248004783,0.022495692597423487
0.022056619825224624,0.022057122127344897,0.022056175312684
0.021619989108017417,0.021620476915715774,0.021619553623649614
0.021186604295780915,0.02118707804229612,0.02118617792267318
0.020756774143605734,0.020757234261239873,0.020756356692131127
0.02033077007306774,0.020331216981166137,0.020330361399209622
0.019908829845206515,0.019909263887322094,0.019908429854413476
0.019491161064805123,0.019491582665976163,0.019490769625565812
0.0190779441581792,0.01907835369844596,0.019077561283282914
0.0186693350940043,0.0186697330804061,0.018668960704744223
0.01826546782302775,0.018265854605058657,0.018265101646283526
0.0178664564684769,0.017866832351918854,0.01786609842614973
0.01747239725311282,0.017472762555795513,0.017472047130613972
0.01708337030939195,0.01708372535164726,0.017083027960404392
0.01669944123496265,0.016699786310781922,0.01669910648101324
0.016320662586850034,0.01632099799255216,0.0163203352446302
0.015947075078430642,0.015947401122997633,0.015946755004541856
0.015578708858233743,0.015579025867924564,0.015578395839286167
0.015215584524828395,0.015215892713635973,0.015215278376282004
0.014857714100049442,0.014858013734732783,0.01485741467089458
0.014505101915338823,0.014505393250083164,0.01450480905796695
0.014157745417213529,0.01415802870325963,0.014157458980521788
0.013815635857062237,0.013815911293907654,0.013815355727311579
0.013478758999972484,0.01347902680013039,0.013478485051425605
0.013147095676872172,0.013147356072180675,0.013146827763296443
0.012820622371956506,0.01282087559332805,0.012820360376014358
0.01249931172521071,0.01249955797532299,0.012499055546638277
0.012183132960515406,0.01218337243090836,0.012182882466108522
0.011872052318543068,0.01187228517775101,0.011871807422029867
0.011566033441960352,0.011566259887247644,0.011565794019413668
0.011265037744937506,0.011265257901465823,0.011264803698286764
0.01096902468305854,0.010969238747897812,0.010968795857295332
0.010677952086447888,0.010678160222963652,0.010677728365675612
0.010391776416452714,0.010391978797408259,0.010391557699507944
0.010110453018148287,0.010110649765769987,0.010110239195826197
0.009833936321145074,0.009834127586778122,0.009833727255693567
0.009562180068952807,0.009562366019136855,0.009561975696047975
0.009295137497187906,0.009295318268887806,0.009294937716227183
0.009032761512850715,0.009032937225179527,0.009032566258173272
0.00877500483541956,0.008775175589511158,0.008774814028940545
0.008521820145424313,0.008521986078639904,0.008521633699135162
0.008273160236140598,0.008273321450024355,0.008272978057257678
0.008028978095996361,0.00802913471232711,0.008028800115524105
0.007789227050134081,0.0077893791672285165,0.0077890531942089135
0.007553860839460034,0.007554008572049985,0.007553691060416844
0.007322833697546004,0.007322977151296743,0.00732266791835301
0.0070961004701677426,0.0070962397294806944,0.00709593859224195
0.006873616656670734,0.006873751808831423,0.0068734586097773855
0.0066553384758399805,0.006655469606532804,0.006655184169982931
0.006441222926656269,0.00644135014836178,0.006441072304383072
0.006231227836431216,0.00623135124843798,0.006231080845949505
0.006025311927706201,0.006025431631543772,0.006025168494924826
0.005823434808665655,0.005823550881584636,0.0058232948873781125
0.005625557042616047,0.005625669569362369,0.005625420558682444
0.005431640148937431,0.005431749212476207,0.005431507052376234
0.005241646647720599,0.005241752324501691,0.005241516861403696
0.005055540070689446,0.005055642426291714,0.005055413523176587
0.004873284954023142,0.0048733840565277275,0.004873161573129578
0.004694846857893071,0.004694942764542781,0.0046947265897807405
0.004520192377091808,0.004520285162587268,0.004520075170719682
0.0043492891288574986,0.00434937887278879,0.0043491749244477275
0.0041821057411389135,0.004182192538366063,0.004181994505180138
0.0040186118512758225,0.004018695770407654,0.00401850355414207
0.003858778102108273,0.003858859197001685,0.00385867269953256
0.0037025760940895616,0.003702654436379744,0.0037024735606061843
0.00354997839242713,0.003550054052493184,0.003549878694913654
0.003400958496567714,0.0034010315180298617,0.003400861597921431
0.0032554907953384485,0.0032555612347297492,0.003255396668615164
0.0031135505472836846,0.003113618455895265,0.003113459126115888
0.002975113846374126,0.002975179277976131,0.0029750251036129746
0.0028401575820843693,0.0028402206042330864,0.002840071483852126
0.0027086593909065875,0.002708720057402858,0.002708575908782988
0.0025805976138685237,0.0025806559521565032,0.002580516681445064
0.002455951257812096,0.002456007311219635,0.002455872832762836
0.002334699933648275,0.0023347537458378344,0.0023346239723679406
0.0022168238031268616,0.002216875428123478,0.0022167503149490976
0.002102303523541368,0.0021023530354896233,0.0021022324784632615
0.0019911201994974033,0.0019911676539035605,0.001991051560373318
0.0018832553034034696,0.001883300741010657,0.0018831890461617183
0.0017786906107128172,0.0017787340680952839,0.0017786267083329899
0.0016774081466105206,0.0016774496590643087,0.001677346609450276
0.0015793901167989945,0.0015794297291926087,0.0015793309136793413
0.0014846188159167225,0.0014846565653195071,0.0014845619313678853
0.001393076576777998,0.0013931125105986725,0.0013930219831067678
0.0013047456778912015,0.0013047798234757627,0.0013046933274973075
0.0012196082801289713,0.001219640694544988,0.001219558135457956
0.0011376463429538383,0.0011376770640503227,0.0011375983942772674
0.0010588415397271957,0.0010588706129814377,0.0010587957621044706
0.0009831751851425092,0.0009832026554189694,0.0009831315519787905
0.0009106281584147191,0.0009106540711903306,0.00091058662111138
0.0008411808064912716,0.0008412051951562975,0.0008411413622759297
0.0007748128610335413,0.0007748357724041029,0.0007747754885477074
0.0007115033753047507,0.0007115248580153514,0.000711468048023073
0.0006512306221097934,0.0006512507220651233,0.0006511973335372852
0.0005939720202600284,0.0005939907920032774,0.000593940747812894
0.0005397040529115276,0.0005397215481701493,0.0005396747600378934
0.0004884021842294748,0.0004884184563450331,0.0004883748361806436
0.0004400407786030935,0.0004400558769555702,0.0004400153434032736
0.0003945930290403488,0.00039460701137675007,0.00039456945141094107
0.00035203087813664595,0.00035204380264607755,0.0003520091367811358
0.00031232494471280814,0.00031233685234177054,0.00031230502239176723
0.00027544445159164875,0.00027545539409900145,0.0002754262994874754
0.0002413571569840306,0.00024136718508751086,0.00024134072340860116
0.00021002929012146857,0.00021003846094792288,0.00021001453052787444
0.00018142549727840737,0.0001814338659801663,0.00018141237052975067
0.0001555087731068569,0.0001555163938790497,0.00015549723367903962
0.00013224041940523536,0.00013224734967270634,0.00013223042465789278
0.0001115799889753106,0.0001115862885427553,0.00011157149163212042
9.348524336165165e-05,9.349097008366048e-05,9.347819527561503e-05
7.791211557957863e-05,7.791732985923648e-05,7.7906465464669e-05
6.48146798112564e-05,6.481943826668231e-05,6.481036343679307e-05
5.4145125142706206e-05,5.414948179503239e-05,5.4142075142525446e-05
4.5853730493948354e-05,4.585774632199591e-05,4.5851883918063044e-05
3.988885545206622e-05,3.989259357590672e-05,3.9888147617707596e-05
3.619693460103687e-05,3.620045414785894e-05,3.6197291385213246e-05
3.472247510127142e-05,3.4725835665053036e-05,3.472382633923785e-05
3.540806483519396e-05,3.5411329531081476e-05,3.541033900870611e-05
3.819438738117111e-05,3.819761919636e-05,3.8197504640107324e-05
4.3020245887392354e-05,4.3023511291982024e-05,4.302412953347e-05
4.982258893843216e-05,4.982595294931809e-05,4.982716477544799e-05
5.853655050135985e-05,5.85400760404442e-05,5.8541744591380836e-05
6.909549843842796e-05,6.909924549835583e-05,6.910122399175742e-05
8.143108177033588e-05,8.143511034334615e-05,8.143726554252323e-05
9.547330212401138e-05,9.547767360717053e-05,9.547985136714386e-05
0.00011115057220216226,0.00011115535309128011,0.00011115739630973409
0.00012838979655024075,0.00012839504736924612,0.00012839682065639765
0.00014711646216502772,0.0001471222445235149,0.00014712358706074285
0.00016725472716083828,0.0001672610983605264,0.00016726186095313039
0.00018872751096330134,0.0001887345267861537,0.000188734596907484
0.00021145661876305867,0.00021146433685935453,0.00021146356002159155
0.00023536284254122296,0.00023537130369453142,0.0002353695402836922
0.00026036607990750785,0.00026037535419452915,0.0002603724421764959
0.0002863854609604135,0.00028639560381408434,0.0002863914169957462
0.00031333949650803124,0.00031335053838642637,0.00031334493487778734
0.0003411461895381135,0.0003411581664020873,0.0003411510367222701
0.00036972319196050795,0.0003697361617589088,0.0003697273829344
0.00039898795199118825,0.0003990019521116252,0.0003989914023333442
0.00042885785882139767,0.000428872918146357,0.0004288604604841514
0.0004592504007631557,0.0004592665593574769,0.00045925206456016917
0.0004900833112148577,0.0004901005698439969,0.0004900839310646693
0.0005212747240083067,0.0005212931330297504,0.0005212742525320446
0.0005527433666564761,0.0005527629495163513,0.0005527417296884503
0.0005844086831229831,0.000584429447783932,0.0005844057706317392
0.0006161909828873057,0.0006162129600612573,0.0006161866899267513
0.0006480116371102298,0.0006480348818394142,0.0006480059264570332
0.0006797932421508488,0.0006798177492142578,0.0006797860732746517
0.0007114597363966754,0.0007114855224393986,0.0007114510540360028
0.0007429365858254656,0.0007429636688293895,0.0007429263273190704
0.0007741509269119382,0.0007741793210680922,0.000774138997772359
0.0008050317000129497,0.0008050613850887918,0.0008050180421652713
0.0008355098248611616,0.0008355407759866058,0.0008354943677140747
0.000865518295027961,0.0008655504866779424,0.0008655009956455045
0.0008949923222278343,0.0008950257451438737,0.0008949731134349463
0.0009238694694740921,0.0009239041433796723,0.0009238482802837957
0.0009520897804986151,0.0009521256725774725,0.000952066555484121
0.0009795958675293012,0.0009796330019661186,0.0009795704800091326
0.0010063330306146637,0.0010063713411630891,0.0010063054285947511
0.0010322493487992291,0.001032288808503311,0.001032219552536259
0.0010572957578842317,0.0010573363707449203,0.0010572637855831254
0.0010814261356893338,0.0010814678534547132,0.0010813920035005118
0.0011045973636002258,0.0011046401516206423,0.0011045611038372532
0.0011267693751184544,0.0011268132670232292,0.0011267310020122126
0.0011479052674686142,0.0011479502348922003,0.0011478647477096426
0.0011679712686829139,0.0011680173216602728,0.0011679285952466176
0.00118693679282965,0.0011869838686779967,0.00118689196666579
0.0012047744342460632,0.001204822447632353,0.0012047274412353166
0.0012214599722611128,0.0012215089447677632,0.001221410941292791
0.001236972454009348,0.0012370223636758312,0.001236921334651865
0.0012512940878545646,0.0012513448951477005,0.0012512409335806304
0.001264410286975754,0.00126446196744882,0.0012643552467673962
0.0012763096171816693,0.0012763621716560202,0.001276252768606692
0.0012869837194719443,0.001287037081673732,0.001286925100662103
0.001296427284124631,0.0012964814695311275,0.001296366970629621
0.0013046380239036838,0.0013046930011764118,0.001304576082083854
0.0013116165939136796,0.0013116723867693401,0.001311553045232482
0.0013173665285875816,0.0013174230677651317,0.00131730144447285
0.0013218941291337095,0.0013219513129071,0.001321827561698926
0.0013252083777637756,0.0013252662177410128,0.0013251404039093327
0.001327320868728514,0.001327379317473682,0.001327251469609568
0.0013282456698120438,0.0013283046281922157,0.001328174843814094
0.0013279993044392974,0.0013280586723104185,0.0013279272557934658
0.0013266005086235262,0.0013266602436813907,0.0013265273955456586
0.0013240702485505021,0.0013241302723261252,0.0013239960825554243
0.001320431525596299,0.0013204917917838661,0.001320356406349437
0.0013157092997585667,0.001315769769482557,0.0013156333056007204
0.0013099302938980185,0.0013099908928313141,0.001309853493358589
0.0013031229203672818,0.0013031835300311842,0.001303045373628437
0.0012953171296746823,0.0012953777805555448,0.00129523893952527
0.0012865443359032773,0.0012866049797489497,0.0012864656421811525
0.0012768372264043313,0.0012768977517865635,0.0012767579884242057
0.001266229675246608,0.001266289969432865,0.0012661498258469631
0.0012547565650380395,0.0012548166209963478,0.0012546762133944067
0.0012424536865624726,0.0012425134972611303,0.001242372884857084
0.0012293576127851667,0.00122941714174979,0.0012292764503823153
0.0012155056334664414,0.0012155647256247108,0.0012154241044503133
0.0012009354757133751,0.001200994114394923,0.0012008536626583524
0.0011856853464072713,0.0011857436195167998,0.0011856033763402473
0.0011697937778541647,0.0011698516633333051,0.0011697116269257836
0.001153299454236338,0.001153356875137658,0.001153217124096341
0.0011362411773798225,0.0011362981123760963,0.0011361587531654935
0.0011186576866783786,0.0011187140431267709,0.0011185753300427881
0.001100587591790271,0.0011006433232665623,0.001100505371705051
0.0010820693413178606,0.0010821243788315719,0.0010819873004415696
0.0010631410028072396,0.0010631953168915966,0.001063059324870906
0.0010438402863983047,0.0010438938372098203,0.0010437590004750532
0.0010242044185800477,0.001024257116629394,0.001024123616049203
0.0010042700309802878,0.0010043218108981083,0.0010041898574957141
0.0009840731601377807,0.0009841240267028594,0.0009839937262505081
0.0009636491181089555,0.0009636991468014504,0.000963570583359776
0.0009430324948567698,0.000943081621385761,0.0009429549614745727
0.0009222570409456796,0.0009223053000443238,0.0009221806155229206
0.0009013556484992538,0.0009014030743619481,0.0009012804231699539
0.0008803602808644253,0.0008804068279658982,0.000880286332813497
0.0008593019736519059,0.0008593476380963186,0.0008592294420645455
0.0008382107547637467,0.0008382555127810413,0.0008381396534250429
0.0008171156077600972,0.0008171594577170776,0.0008170459732912782
0.0007960445061763117,0.0007960874222224168,0.0007959763391439791
0.0007750243001690849,0.0007750662403436486,0.0007749576350402765
0.0007540807826262842,0.0007541217121884486,0.0007540156350798553
0.000733238592689566,0.0007332784827007383,0.0007331749541877996
0.0007125212882728943,0.0007125601410115516,0.0007124590525118484
0.0006919512718146773,0.0006919891351708956,0.0006918904228576971
0.0006715498085844418,0.0006715866365968658,0.0006714903417321495
0.000651337069970054,0.0006513728978565819,0.0006512789180624962
0.0006313320706328368,0.0006313668935213973,0.0006312752874466594
0.0006115527096789528,0.0006115865607766588,0.0006114972700155141
0.0005920157629620544,0.0005920485813183269,0.000591961789241274
0.0005727369558542533,0.0005727687219698846,0.0005726844343268222
0.000553730830987119,0.0005537615563741718,0.0005536797889409694
0.000535010919798213,0.0005350406206638487,0.000534961321470742
0.0005165897259821089,0.0005166184167118818,0.0005165414755029023
0.000498478686131308,0.0004985063237223429,0.0004984317448751503
0.00048068821672277314,0.00048071485516428057,0.00048064258179079635
0.00046322776984438206,0.0004632534256920741,0.0004631833933504288
0.00044610584379582696,0.00044613052057391854,0.00044606273557682834
0.00042932999590250244,0.000429353738802894,0.00042928813619293513
0.00041290687790585944,0.00041292966260939105,0.00041286616498354724
0.00039684225746704997,0.0003968641227420632,0.0003968026430531586
0.00038114107640613873,0.00038116207192841856,0.0003811025925261989
0.000365807452146154,0.00036582760753771815,0.00036577014090703085
0.0003508446861341121,0.00035086401797216075,0.00035080855339896254
0.0003362553885906161,0.00033627389049998717,0.00033622044800618936
0.000322041396986787,0.00032205907940194533,0.0003220076463791966
0.0003082038650437768,0.0003082207223635387,0.0003081713825372297
0.0002947433022981535,0.00029475927490316736,0.000294712091194717
0.0002816595849875995,0.0002816746653606416,0.0002816296818352533
0.0002689519758151495,0.00026896618710304805,0.0002689233260115634
0.00025661917345796807,0.0002566325586037635,0.00025659174174595423
0.000244659353381336,0.0002446719620179691,0.00024463314318451753
0.00023307017753674162,0.00023308203400985937,0.0002330451039815922
0.00022184882645226222,0.0002218599380728623,0.00022182489070089932
0.00021099202826017425,0.00021100243711859616,0.00021096924645992444
0.0002004961161096932,0.0002005058461794009,0.0002004744143386657
0.00019035702384813158,0.0001903661058094873,0.00019033635571498786
0.00018057032607387798,0.00018057877252150418,0.00018055066194180486
0.00017113125746084514,0.0001711391033440069,0.00017111255684167868
0.00016203475016207363,0.00016204202571817462,0.00016201696508002223
0.0001532754318528572,0.00015328216969347826,0.0001532585933239797
0.00014484767312388893,0.00014485393696511104,0.00014483173520171445
0.00013674562409880407,0.00013675143125879637,0.00013673056228392247
0.00012896322784443113,0.00012896856381658736,0.00012894899363193792
0.000121494219598842,0.00012149910312051661,0.00012148075797631792
0.0001143321630534282,0.00011433664146534559,0.0001143194266258735
0.00010747047854526473,0.0001074745577695252,0.00010745845506778967
0.00010090247688579057,0.00010090616482242028,0.00010089112391144143
9.46213265337958e-05,9.462464153323998e-05,9.461065172478487e-05
8.862012435763807e-05,8.862310784812305e-05,8.861008422079055e-05
8.2891881889475e-05,8.289456699892367e-05,8.288246510687428e-05
7.742955676466151e-05,7.743196634938679e-05,7.742070851998038e-05
7.222606005585312e-05,7.222819910980418e-05,7.221772618180734e-05
6.727427709177599e-05,6.727616235227963e-05,6.7266438396779e-05
6.2567067958794e-05,6.256870512320314e-05,6.255972925019984e-05
5.809730429448369e-05,5.8098702906744886e-05,5.809046640730632e-05
5.385787051964279e-05,5.385905355960942e-05,5.3851517619420216e-05
4.984166406377015e-05,4.984264947699587e-05,4.983575457426789e-05
4.604162651548506e-05,4.60424250859834e-05,4.603616274559061e-05
4.2450728340293494e-05,4.245136627435512e-05,4.2445686769959076e-05
3.906200815945237e-05,3.906249361076454e-05,3.905736881179599e-05
3.5868566198228435e-05,3.586890572498389e-05,3.586429264507431e-05
3.28635722656362e-05,3.286377850792823e-05,3.285963252622589e-05
3.004027911625525e-05,3.0040372456762003e-05,3.0036661454937666e-05
2.7392018215409563e-05,2.7392018410265152e-05,2.7388699618960844e-05
2.491222575246212e-05,2.4912143337776535e-05,2.4909171981217853e-05
2.259442524033933e-05,2.2594272817497208e-05,2.259161924981e-05
2.0432247332444686e-05,2.0432028110838232e-05,2.0429678883298976e-05
1.841943651438285e-05,1.8419168056304595e-05,1.8417099533796678e-05
1.6549847746484255e-05,1.6549530546206574e-05,1.6547736171198887e-05
1.4817454805346166e-05,1.4817090706073866e-05,1.4815547900438975e-05
1.3216354726576055e-05,1.32159582638642e-05,1.3214638146787411e-05
1.1740771845022515e-05,1.1740353250224295e-05,1.1739234091168639e-05
1.038505337462592e-05,1.0384615255804035e-05,1.0383667905449862e-05
9.143680556271736e-06,9.143231273815537e-06,9.142437946104904e-06
8.011264661492129e-06,8.010801557182783e-06,8.010155958864566e-06
6.982551882127578e-06,6.982079511634281e-06,6.9815614892644815e-06
6.052423810142327e-06,6.051947626789396e-06,6.051547380722718e-06
5.2158985929016635e-06,5.215423954171333e-06,5.215126829378178e-06
4.468130131297031e-06,4.467662758244847e-06,4.4674549152254e-06
3.8044097168856496e-06,3.8039533774720147e-06,3.803829885024139e-06
3.220166194367978e-06,3.2197249876982706e-06,3.2196771314188426e-06
2.710965892750269e-06,2.710543286119802e-06,2.7105638103411537e-06
2.2725114771632417e-06,2.2721097503887045e-06,2.2721911150025204e-06
1.900642281893157e-06,1.9002658923957975e-06,1.9004018641903031e-06
1.591333830556011e-06,1.5909886809013158e-06,1.591171029461626e-06
1.3406962983436216e-06,1.3403843960563646e-06,1.3406082062172144e-06
1.1449726449750962e-06,1.1446948986245574e-06,1.1449550749946324e-06
1.0005383612008797e-06,1.0002956369818573e-06,1.000587520694749e-06
9.038994198666807e-07,9.03693214709517e-07,9.040129295201635e-07
8.516909660177447e-07,8.515220010515142e-07,8.518645046883607e-07
8.406753110818517e-07,8.405457649191313e-07,8.409052618927201e-07
8.67740818872946e-07,8.676508092753638e-07,8.680242385042232e-07
9.298991195532465e-07,9.298477979673864e-07,9.302322863194987e-07
1.0242829903910417e-06,1.0242708019908377e-06,1.0246631952447666e-06
1.148145454249916e-06,1.1481714891017717e-06,1.148570397783609e-06
1.2988562091766246e-06,1.2989199519833896e-06,1.29932334915909e-06
1.473898842042207e-06,1.4740006972251865e-06,1.4744056717044192e-06
1.6708705252976826e-06,1.6710111893871174e-06,1.6714124846949954e-06
1.8874795041233296e-06,1.8876586321518466e-06,1.888051706270605e-06
2.1215390620077914e-06,2.121756597080934e-06,2.1221379619078833e-06
2.3709695385728552e-06,2.3712247745977547e-06,2.3715903232571673e-06
2.633791910315665e-06,2.6340829198751213e-06,2.6344337239065753e-06
2.9081290970656892e-06,2.9084547578651466e-06,2.9087874744599064e-06
3.192200831639022e-06,3.1925594484824005e-06,3.1928726994320488e-06
3.4843203154103434e-06,3.484709259926045e-06,3.485001224438639e-06
3.7828929806700058e-06,3.783311336328521e-06,3.783578820867339e-06
4.086417863160081e-06,4.0868598921384e-06,4.087104354641277e-06
4.3934756392163566e-06,4.393939908812125e-06,4.394168752349339e-06
4.702731885324627e-06,4.703223028456944e-06,4.703438110823057e-06
5.012935344874038e-06,5.013457779006362e-06,5.013644562892733e-06
5.322915864336497e-06,5.323464571033762e-06,5.323636144781105e-06
5.631578197503295e-06,5.632153002328748e-06,5.6323046583156214e-06
5.937897676121366e-06,5.938497554365443e-06,5.938635719859856e-06
6.240925788913202e-06,6.241546712210027e-06,6.241676557694399e-06
6.539779303752464e-06,6.540415702724949e-06,6.540545485321701e-06
6.833643434185056e-06,6.834294459361851e-06,6.834426465754886e-06
7.121770135682247e-06,7.122429278645217e-06,7.122565632306431e-06
7.403466504242856e-06,7.404134664394374e-06,7.404284205062877e-06
7.6781037604016e-06,7.678780956966997e-06,7.678939243742957e-06
7.945107829644567e-06,7.945789327975061e-06,7.945965399548398e-06
8.203957797879743e-06,8.204641981200376e-06,8.20482979064222e-06
8.4541871163443e-06,8.454867346336108e-06,8.455073074506129e-06
8.695377480177027e-06,8.696055787455462e-06,8.696281807049707e-06
8.927161564790547e-06,8.927829742540036e-06,8.92808345904356e-06
9.149212786807209e-06,9.149869057505631e-06,9.150143659576423e-06
9.361249799784503e-06,9.361898650506693e-06,9.362186359817622e-06
9.5630354501282e-06,9.563671365136424e-06,9.563977877308958e-06
9.754369185428075e-06,9.754990805653392e-06,9.755314622078421e-06
9.935088739029417e-06,9.935702833778973e-06,9.936033970289466e-06
1.0105067985122732e-05,1.0105670374154265e-05,1.010601390992166e-05
1.0264212738700134e-05,1.0264800927300668e-05,1.0265153007442199e-05
1.0412464078340048e-05,1.041303181726369e-05,1.0413382808754712e-05
1.0549790626696138e-05,1.0550336478370032e-05,1.0550674913270315e-05
1.0676189371516068e-05,1.06767106145016e-05,1.067705335933227e-05
1.0791685127420888e-05,1.0792184018690967e-05,1.0792528650936872e-05
1.0896324229369156e-05,1.0896800644659663e-05,1.0897146184174399e-05
1.0990178133361955e-05,1.0990628916696707e-05,1.099098240754775e-05
1.1073343917148973e-05,1.1073779500789646e-05,1.1074137643766874e-05
1.1145936677044837e-05,1.1146361448235869e-05,1.1146718852483212e-05
1.1208090488230022e-05,1.1208504695878451e-05,1.1208858504733686e-05
1.1259960021025397e-05,1.1260367361141924e-05,1.1260705761711075e-05
1.1301712124968155e-05,1.1302115669772088e-05,1.130243002008553e-05
1.1333531006402008e-05,1.1333931115795045e-05,1.1334218593748283e-05
1.1355612868296374e-05,1.1356014129879473e-05,1.135626717421775e-05
1.1368169083765249e-05,1.1368562506279723e-05,1.1368787289222124e-05
1.1371420065715188e-05,1.1371806547567439e-05,1.1372002544803073e-05
1.136559715474955e-05,1.1365973453574465e-05,1.1366153951718711e-05
1.135094295314265e-05,1.1351304937191324e-05,1.1351477682522715e-05
1.1327706593903971e-05,1.1328059113968122e-05,1.1328222627620356e-05
1.1296143962743383e-05,1.1296484451914165e-05,1.1296647148907318e-05
1.125652121407594e-05,1.1256847796560845e-05,1.125699525094221e-05
1.1209105819618393e-05,1.1209414095045695e-05,1.120954645109365e-05
1.1154172141642637e-05,1.1154462444235422e-05,1.1154576816688887e-05
1.1091994376311236e-05,1.1092270455490214e-05,1.1092374310310986e-05
1.1022854792150642e-05,1.102311671256707e-05,1.102321663402901e-05
1.0947036566033613e-05,1.0947285096109329e-05,1.09473787410205e-05
1.0864823340941301e-05,1.0865065118863506e-05,1.0865144110144386e-05
1.0776498920139342e-05,1.0776735943089731e-05,1.0776805089855756e-05
1.0682348395919661e-05,1.0682575304082475e-05,1.0682644056343804e-05
1.0582661008411696e-05,1.0582875564881924e-05,1.0582947013503645e-05
1.0477717637418625e-05,1.0477924212188764e-05,1.0477985378527151e-05
1.0367801595015397e-05,1.0367998114026838e-05,1.0368045265086265e-05
1.0253192908701242e-05,1.0253374216025346e-05,1.0253408858468937e-05
1.0134168847382666e-05,1.013433012652015e-05,1.0134365543611575e-05
1.0011007093826307e-05,1.0011147947613266e-05,1.0011192016653462e-05
9.883980727579295e-06,9.88410444899902e-06,9.884158654146055e-06
9.753359326536476e-06,9.753465292812993e-06,9.753537661945833e-06
9.61940615089096e-06,9.619497527636742e-06,9.61957901549102e-06
9.482382629143134e-06,9.48246372934018e-06,9.482539597312585e-06
9.342546345561948e-06,9.342614344637304e-06,9.342682721389777e-06
9.200147904798155e-06,9.200198777428066e-06,9.200265904666748e-06
9.055433201557248e-06,9.05546247222587e-06,9.055532939422548e-06
8.908640875725644e-06,8.908653298016504e-06,8.908730520446218e-06
8.760008013607365e-06,8.760003421614762e-06,8.760082489481313e-06
8.609762467490848e-06,8.60974154656661e-06,8.609826052023716e-06
8.458129208246446e-06,8.458089536575522e-06,8.458168796772193e-06
8.305326459292746e-06,8.30526921685205e-06,8.305331875720369e-06
8.151562328813156e-06,8.151494954568681e-06,8.15153070008364e-06
7.997040618772206e-06,7.996961008084321e-06,7.996968106152982e-06
7.841962885621349e-06,7.841872637176147e-06,7.841849380747806e-06
7.686519113105472e-06,7.686416826452634e-06,7.686373526965686e-06
7.530892640613839e-06,7.530782314888528e-06,7.530725659267488e-06
7.375266367197834e-06,7.375143152637558e-06,7.375071550944942e-06
7.219809867158778e-06,7.219672503371109e-06,7.219589691082115e-06
7.0646884099208376e-06,7.0645377008240985e-06,7.064443811795638e-06
6.910059494240454e-06,6.909902586817647e-06,6.909787734041202e-06
6.756075640417766e-06,6.75590908277352e-06,6.755785173521131e-06
6.602881388713697e-06,6.602710042336627e-06,6.60257071633436e-06
6.4506173782308655e-06,6.4504413361943036e-06,6.450277965705851e-06
6.299416423722094e-06,6.299237698831521e-06,6.299047358182149e-06
6.149403882495278e-06,6.1492193773703124e-06,6.149001148402405e-06
6.0006975347079465e-06,6.000504895628175e-06,6.000256466816995e-06
5.85341091480139e-06,5.853209049273865e-06,5.852931750054866e-06
